67.37483853939639,63.34082983751965,112.26306481218583,55.737792713844435,52.46331164065927,91.3279830922488,-0.03384961104381658,-0.03212298005102986,1.9502371242915504,1.9814357716027364,0.030808482730210748,0.019099339761096384,0.013822627278942555,0.011827114184137887,0.010529430818879141,0.01113828225912766,0.01222801636400596,0.014279515798143825,0.01672291960761407,0.019695194372571122,0.0231923410687769,0.02646654216370941,0.027937183327265355,0.028852959877786934,0.024009141769405863,0.02185866648537538,0.018347523204336306,0.017407752508386214,0.014321505552643722,0.013981588492406454,0.013330747297658038,0.014589440176595452,0.015651181111807154,0.02210360671995812,0.041263931600685304,0.5165349654683741,0.11133929000336266,0.15249077379879067,0.1142482870012239,0.153010686765961,0.10915357640390068,0.14766229499000244,0.11235890964513129,0.1483805562567869,0.9456352275475645,0.9266325813095387,0.9440008225994303,0.9262553692786428,0.27685255822512933,0.2661440446799653,0.27600902929857996,0.2658344501156964,0.995358841871901,0.9936341831833102,0.995237280870997,0.9936125833534688,0.07664733899579863,0.07083265251861134,0.07618098425434437,0.07066795486831466,1
52.30024184060308,82.66848073056404,137.45736664529423,49.635884288219984,75.25382835379722,121.74527098074081,0.1342478452243284,-0.06634123979954595,2.0150022034684962,1.9216105933215932,0.029248084261370048,0.019714522263649878,0.014994428639901055,0.013372820477703141,0.012365929421136875,0.012280335900099556,0.012944852872516552,0.014269218079839417,0.015634045678925377,0.0181349327390521,0.019529329009041863,0.02029033322335547,0.020467745248778275,0.02376076143995945,0.01951376655067144,0.019747203426227763,0.017993314367881267,0.020133152393814212,0.0172634350703085,0.017904608355169865,0.01620518790111984,0.017324128657953144,0.017892158388473526,0.02393506097370817,0.06286766307899148,0.5022129815801961,0.11824106366466887,0.15879806229669327,0.12351557265942695,0.1649372430631937,0.1181693797471116,0.15860460399553797,0.1234345543212377,0.16456280764160286,0.9409224785181999,0.9207170438323466,0.9382908246732001,0.9177558194652273,0.2866525302645478,0.27479356036459923,0.2850601101598379,0.2731142839867394,0.9922553974209478,0.9895820048238445,0.9919059191414878,0.9891822148952187,0.08216967310706748,0.07551150081785264,0.08125926640433892,0.07459141211758935,1
76.64576716336667,92.5083069107074,148.9962922138305,57.00520620758761,67.92465610161837,106.59092467536222,0.05719325390774102,-0.050644316529952875,2.050656619607801,2.0066763839048036,0.03407407407407253,0.017581819418928234,0.014112630695606173,0.014219228413961388,0.01418157900705295,0.01521398924950601,0.015776008709259676,0.017610850286905826,0.019412578530765036,0.022177315098318377,0.023976321698304687,0.02589462702138641,0.025740854142567608,0.02702002676283019,0.021307749880927113,0.020816039554556673,0.018157447098046398,0.01942527953550523,0.017146810006576526,0.018553446281553216,0.0176906851738442,0.019047424644484404,0.01887460025855531,0.023717765530379274,0.08271211811934033,0.4355587308067208,0.09637147920481594,0.15209145511055308,0.11726691548387684,0.14100207778190652,0.09520516084528584,0.14582176864938723,0.11459076833664787,0.13845822586316076,0.9525104433831681,0.927680477505382,0.9429651800787375,0.9310199346110839,0.31479197056199915,0.29899105708171864,0.3088513555532561,0.301112827753292,0.9948113361137847,0.9918005190067897,0.9936810808584322,0.9923983640959688,0.09909398473030653,0.08939565221484354,0.09538915982708382,0.09066893503758372,1
11.61529450585712,17.457193532420394,27.80282131661442,33.447147782773996,48.877429950151054,76.53875662536844,0.0777600329205566,-0.6708501383178038,2.222315149399153,2.906180378970761,0.02386569872956289,0.01894901831379397,0.011244019138746704,0.010848044877074041,0.011178023428467928,0.011516251443646663,0.011994720343167798,0.014395314304558328,0.018025078369891086,0.022067315624466205,0.024781389209680926,0.02795743276684709,0.02892262002967421,0.030869493482898143,0.023321234119762974,0.02134136281139965,0.01766210196335781,0.01670516416431554,0.01353737007093422,0.01310014849033732,0.011285266457670941,0.012704174228664655,0.013652862563922081,0.019575977561442356,0.03374855634380981,0.5367513611610817,0.08805858987090368,0.11969598911402067,0.08805551649696859,0.11499975108278986,0.08800893743793445,0.11933091053915468,0.08795626173480782,0.11475083387265396,0.9560004965243296,0.9403710525879093,0.9560317946088122,0.9426494747846866,0.43341612878584834,0.4222296817925065,0.43277836065293035,0.4230638636814253,0.9873045152084265,0.9827567106365422,0.9873109318173289,0.9834334343089305,0.18784954069171106,0.17827790418660125,0.18729710944943787,0.1789830327530556,1
46.20979146741218,62.129607376707455,101.96513148752155,57.77511718871985,75.55409243251202,121.50462337352967,0.14650521100947736,0.023257310645581036,1.958403757496652,2.0953894559073216,0.03491142882833564,0.02315439259058964,0.016036409413800256,0.0132815884771617,0.011669159902230082,0.01198387980151965,0.012950519492194753,0.014047951868288895,0.015613376821898044,0.01747717258911938,0.02020133899011285,0.02314826168346062,0.024513410337521864,0.02308082170504143,0.019214262942341024,0.017090925439991276,0.014597689874190802,0.014105173668159726,0.013205973955903817,0.013610613826418975,0.013252977577226285,0.013326548462774496,0.01453024989577161,0.022005869321753684,0.028226696421996832,0.5547633061119923,0.18386984549268393,0.2548567915150894,0.17272072337586322,0.23753445713992927,0.1754671032436304,0.23148024798893274,0.16601582487034333,0.22032279551160527,0.9131040446182643,0.8865686922522441,0.9176586655855791,0.8915436766230251,0.31718223581613375,0.30103675031793536,0.31965058718280115,0.3040446742591911,0.9771735324473776,0.9683551561786037,0.9785474278524678,0.9705061235834413,0.10060457071732147,0.09062312504198297,0.10217649788630957,0.0924431639453776,1
54.90022782095953,83.5671318011257,120.0466446663093,58.90786069740508,87.54382770811837,123.91428479738782,-0.2778664304658039,-0.23408575300485177,2.3943214682871896,2.1884105668908806,0.030378919860601733,0.021190699544340334,0.01291543822030545,0.012287255427489038,0.011801460734377678,0.011935473063511847,0.011717703028668824,0.013778142589106658,0.01545329670328376,0.018878986866775933,0.021257705708907417,0.026643326185986797,0.02807558295360822,0.029817743232352405,0.023460533369050303,0.02129120879119096,0.016659407665491274,0.014640846957907865,0.010880125971580274,0.010478088984177769,0.008911819887422179,0.01025194317876386,0.011441302599829601,0.019951085499849277,0.02544559099435017,0.5604563119802328,0.13574117014483986,0.17425295490349704,0.12982933548343747,0.1746404832309753,0.13495143999731155,0.17229846420838915,0.12892226029698314,0.172820784997599,0.932603253016097,0.9140462169653162,0.9356283916509558,0.9137691986340369,0.3603600292972854,0.34755426620530416,0.36208737764965376,0.34762223056735897,0.977992268751161,0.971719860238324,0.9789461208553156,0.9716562645843879,0.1298593507151404,0.12079396795750742,0.131107269053203,0.12084121518462607,1
15.620028888574883,29.694707424677752,61.05407972618655,24.378901674633703,45.677598377254625,90.57115047930036,0.06347306838499976,0.1417764060478388,2.006815456799334,1.9767286894675264,0.026871084734565124,0.02022200241783224,0.015197902438246591,0.012387546512165868,0.01102161933021602,0.011445527765993559,0.012246243700240021,0.013784874318988127,0.01568461212376895,0.01903662882889875,0.0228361044384604,0.026878934890783225,0.02704378817136338,0.029186880818905383,0.023244312561801733,0.02055170897899255,0.016367575714743874,0.015001648532794027,0.01132777542272202,0.010676212456619505,0.009341685899542068,0.009522239492558426,0.010346505895459197,0.01638327602718008,0.018989527891590134,0.5744037806347837,0.16432035777273873,0.20805702917771884,0.15147698919314595,0.21889604648225341,0.16287163013353492,0.205120310723759,0.1503907941030626,0.2141751926234685,0.9187090576971528,0.8977335164835165,0.9249132224574771,0.8933800310575158,0.25246451003284626,0.24182908896763347,0.25542663890647693,0.23966678326469712,0.9921194559458679,0.9900127671238115,0.9927345144182332,0.9894924411073974,0.06373832882612514,0.058481308270915584,0.06524276786305974,0.05744016700044731,1
66.68947616800378,87.05338367154317,109.5987415447538,77.84911474551068,100.53208103820778,125.21685110323446,-0.49162609357733555,0.3303947390072285,2.276860949469208,1.945926286773886,0.02759792354882643,0.01693880761364358,0.012697813434001764,0.012773320748772835,0.012729274815156375,0.014491112159814698,0.01578732106338475,0.019285826647777702,0.020569450998885908,0.023753342771732733,0.027226679251201997,0.031046090923372002,0.030448324681434356,0.032518483561407886,0.02696869592573417,0.02613182318702147,0.021758691206530276,0.021588799748295365,0.017800849457279975,0.016926223061181737,0.014270882491732407,0.013157149598859112,0.013603901211254614,0.020342929054572696,0.02840962718261544,0.4811766556548805,0.10530264817150063,0.14324655940093098,0.10498876517963089,0.1432149362477231,0.10525220680958387,0.14300622343655128,0.10492564821126513,0.14277221210281318,0.9473789407313997,0.9285209218781623,0.9475434875912041,0.9286581663630844,0.3936876562006754,0.38011288612412053,0.39375323492306613,0.3806181206302334,0.9788893843013616,0.9712612491199781,0.9789462916811127,0.971267950373669,0.1549899706447812,0.14448580619760862,0.1550416100123793,0.14487015375209092,1
78.77176968823211,93.64972067039106,122.8414939628762,80.33668183762222,94.41243168001677,122.3751889436258,0.08580006484314458,-0.12196868272741034,2.0803706905277326,2.170635507162693,0.02275184717965151,0.017165255000885594,0.013056406559728728,0.012218417732913841,0.010542440079284067,0.0115245990268413,0.012245449630553032,0.0174265633447311,0.02000360425300054,0.026464227788766927,0.031005586592150833,0.037970805550515435,0.037141827356246944,0.03573616867900907,0.028185258605128685,0.02409443142906461,0.01737249954945272,0.016453415029720263,0.013056406559728728,0.012560821769676914,0.012155343305089066,0.011497567129202111,0.01273202378805845,0.018832222021968974,0.02755451432688092,0.5002522977108486,0.10392156862745099,0.14043675722716273,0.10232141888593588,0.13954837598469808,0.10392156862745099,0.14030984562109633,0.10230333929959681,0.1393126830020034,0.9480392156862746,0.9298577683500584,0.9488501383088355,0.9303672277972679,0.3692698862074997,0.35765319812145263,0.3695215120949498,0.3577422541852617,0.9858972537940245,0.9809215799733113,0.9860955270607797,0.9810427728003451,0.13636024885969977,0.12791581012650305,0.13654614790093814,0.12797952042955238,1
53.68350475558505,65.2865309113028,106.19192380004424,60.46968825181834,72.82943574071643,115.5330331702141,0.05351013304556786,-0.086106330429945,2.4400939617979494,2.146380113153234,0.02811186684359924,0.02024579738994398,0.013603185136022449,0.013706867949559205,0.013872760451218016,0.015289758902887021,0.016499391727482514,0.01988636363634989,0.02209826365846736,0.02562347931871708,0.028215549657135994,0.030904390621522546,0.028796173412941828,0.03008184030079761,0.024372373368706887,0.02341849148416873,0.019775768635244016,0.01934030081838964,0.016347323600961937,0.015116954213659092,0.011612475116116724,0.009448960406983073,0.010948905109481483,0.018234350807330903,0.021123645211221852,0.5033247622203997,0.18159447113218402,0.23193662705857826,0.16871535476718408,0.24051837954276975,0.17962581709540343,0.22710027100271002,0.1668306541019956,0.23329164060871377,0.9103819996191543,0.8869305570883764,0.9167711865788444,0.8840709675573377,0.2723999979754938,0.2603210002361373,0.2762275135775636,0.2590096472705587,0.9871936946992085,0.9836209001662292,0.9880911545966138,0.9830156492392912,0.07420175889704904,0.067767023163943,0.07630163925724308,0.06708599737921925,1
43.68167945228079,64.35483516181364,124.65729742363001,38.75633197267251,54.8080838868023,98.37491321481497,0.0033033191876394793,0.01453030593468914,2.019266215280834,2.027799412726795,0.025639968104686932,0.01761115235501553,0.012710000274950707,0.011555170612326738,0.011644532431458354,0.01288872391321394,0.013479886716700019,0.016999367593268307,0.019687096153303853,0.025420000549901414,0.02783964365254211,0.03397811322827547,0.03667271577439806,0.03859743187877134,0.03714702081440434,0.033435068327398725,0.028307074706461335,0.023357804723787182,0.017088729412399924,0.012826858038430512,0.008853694080117096,0.007973823860975024,0.009204267370556515,0.014462866727147802,0.019412136709821955,0.48320685198899943,0.21767526455026454,0.3059901592215834,0.2167320567894254,0.28988832375055285,0.21493331128747797,0.2940208978328174,0.21481517234721811,0.2798402255639098,0.8928055944600061,0.8541845259775738,0.8927841022706117,0.8610846970367095,0.24533617705802632,0.2297738912769256,0.2455610131832815,0.23214700695731855,0.9927136122092075,0.9897262130647823,0.9927384033242911,0.9902680237462215,0.06018983977344724,0.05279604111254043,0.060300211195599744,0.0538922328392413,1
84.1396175377403,101.90669283531547,144.02710082217692,74.00471735376719,88.62350130009602,123.99178516641338,-0.0019041846365998206,0.2541624704841485,2.172721540892918,2.289136830116527,0.022987395321155936,0.016606244883630897,0.012253842672856848,0.012162320196462064,0.012060628556023419,0.014801218265844929,0.016219816649964042,0.018594316454206426,0.02215860845158097,0.026760155181429702,0.03026343219454106,0.03360908716497251,0.03374637087956468,0.03544462127489007,0.029678705262018844,0.025011058965884993,0.019855292795645636,0.01784688289698238,0.014689357461362419,0.014033446380533152,0.012670778398655295,0.012177573942527862,0.013535157342383787,0.01881803806317145,0.029190585387913342,0.4848250649552888,0.08761883412640996,0.11698334865665544,0.08878013967477189,0.1221268771069568,0.0875576975983534,0.1167688221473082,0.08872916348065454,0.12190213504954543,0.956227264853629,0.9416370415772807,0.9556405158790844,0.9390714066809684,0.3606453539288314,0.34999243993124807,0.35998407186288583,0.34800341962022924,0.9865674759964523,0.982045071796072,0.9863927905437274,0.9812521708593508,0.13006507131045206,0.1224947080090283,0.12958853199498335,0.12110638006737336,1
31.43358304630863,49.048792718078026,96.29218551901832,38.831046544363446,54.79616765426099,100.94126552007657,-0.39709747949918994,-0.201744300702363,2.4559109674325574,1.798766798518278,0.032647022737329695,0.024216764850745812,0.014351531618354464,0.011538482055693484,0.009984369971138683,0.009442031085796332,0.00958072758762159,0.011312655700157489,0.013229512481793732,0.016049674685573955,0.0182261428680626,0.02062310292524781,0.02130947279325485,0.02168644277257478,0.01914545173272488,0.016807170964773435,0.014769399284110045,0.013373543464458421,0.012139500230269598,0.01115084311469469,0.010620951351311017,0.011376669470230685,0.013725619199860997,0.02327967438328542,0.02912270906274432,0.5902905336080134,0.18449729175346943,0.22994223363286265,0.1858432447831351,0.23681714448723432,0.18282355622504973,0.22561688774782487,0.1845755288084894,0.23187491085437173,0.908754270889817,0.887619995662924,0.9078387558285189,0.8845523534123172,0.2305979986465949,0.22084169754540592,0.23009349127908138,0.2195533225639136,0.9930467748689565,0.9913254809093272,0.9929974364279681,0.991066115896487,0.05317543697981498,0.04877105537473654,0.05294301472899669,0.0482036614488539,1
30.63182629484681,47.26122091404804,115.87033519461592,23.873476922421236,36.50741666436409,81.47891908447416,0.1534191645329958,0.04848584962648364,1.8943934551985677,1.896324955039232,0.024071132653208607,0.01924871866248076,0.014188868329255278,0.011994629026173678,0.010995758895666381,0.01076651001325487,0.01122500777807789,0.014958489577351063,0.01914228168136113,0.026666557500510352,0.03550901439352576,0.04372922431999564,0.04688139645315391,0.04435147128654116,0.03654063436437756,0.02832042443790768,0.021598519707198744,0.01675154333621252,0.013042623917197725,0.010021451145417462,0.00837577166810626,0.008785144672412528,0.009923201624383957,0.014712865774767301,0.0190358447002415,0.4791629140804015,0.1950322289280289,0.26176712779973654,0.1824257750919601,0.26136363636363635,0.18885741265344658,0.2459733201581028,0.17748292170257493,0.2429018445322793,0.9061803486115376,0.8785681204495143,0.9117493470062751,0.8803441422750887,0.2949130090111488,0.28138372315166466,0.2976610108073502,0.28208608369959337,0.9934332592695818,0.9911336353263109,0.9938512523157799,0.991144008300032,0.08697368288400993,0.07917679965469265,0.08860207735485344,0.07957255861697399,1
51.854261033681766,68.47689459930314,113.10005807200929,55.19179675851841,71.69909641851989,116.35135468954311,0.2863436332801597,0.15698920173710823,2.2105813297827153,1.8899731019858192,0.03474157955862751,0.02460075493610293,0.016862659698013312,0.01565040650405368,0.0134509291521389,0.012064459930304831,0.012216898954694964,0.014263937282219611,0.016252903600452777,0.0174216027874438,0.019628339140520014,0.020165505226466197,0.02025261324040342,0.02007839721252898,0.016768292682914656,0.01526567944249763,0.01342189314749316,0.013218641114972982,0.011766840882686,0.012514518002313796,0.012224157955856399,0.012529036004636666,0.01469221835074427,0.02233594657373524,0.02910133565619258,0.5685104529612598,0.1465537315170567,0.20035762507754626,0.15123407353476517,0.19676677736014303,0.14632087553847944,0.19935043608364048,0.15100109210047324,0.1958033791920592,0.926862847828618,0.9004255008575703,0.9245227520931926,0.9021946502207788,0.3205680410582681,0.30346023835429536,0.31868905977703016,0.3046375789836329,0.9813193078456114,0.9744463716455953,0.9807074925647976,0.9749033342281497,0.10276386894793546,0.09208811626204576,0.10156271682156752,0.0928040545290092,1
99.87700732970708,109.46888812698647,139.35674638842815,91.58891391540224,99.82458770363294,125.59368119867165,0.28512543770791465,-0.1564980288512478,2.356304315985479,1.7245285384421387,0.024398380236640753,0.015289528063219614,0.012546679392484458,0.013074863089213863,0.012639343198928213,0.013955169250429538,0.015094934069687727,0.017226201617894097,0.017911913785577886,0.020209976185383016,0.0226007023916319,0.025426948488166436,0.026705709017090257,0.03498985331316198,0.025473280391388315,0.02593659942360709,0.020293373611182396,0.02248023944325502,0.016132768701857786,0.01744859475335911,0.014196095147183303,0.01655902221149906,0.014437021043937065,0.01993198476605175,0.07347313212925352,0.4615676862769892,0.11312633633912801,0.15141711728510163,0.11114621861234503,0.15220026104792095,0.11310774379473831,0.151323885884766,0.11114621861234503,0.15197650568711543,0.94344798735707,0.9243473801976505,0.9444268906938275,0.9240341226925228,0.36149798138808326,0.3472833020491553,0.3620015158594381,0.3472607383283506,0.9803349559912358,0.9736453530917865,0.980692413614245,0.9735122101324946,0.130680790547659,0.12060569188216483,0.13104509748453105,0.12059002038435118,1
103.3946172946871,120.84029247863052,157.5063450469728,81.99683217581688,94.9155548221542,122.49808041502675,-0.07814652765040223,-0.06251895183996838,1.9762939195534526,2.062918832274003,0.030334931514652157,0.021764254900365296,0.01612294172166914,0.013731391104331418,0.012541337208622693,0.012392580471659104,0.012507008730861866,0.014864230870438758,0.01814832190955802,0.023961277477058323,0.026501584831359636,0.03052945955529685,0.0324747399617438,0.036022015997029415,0.029041892185660948,0.025334416587491464,0.018079664954036366,0.01545925781829312,0.012655765467825457,0.012026410042210266,0.0113856117906748,0.011820439175645295,0.013582634367367827,0.020345344486251048,0.02854985067108907,0.4998226361976636,0.1061437758383096,0.15161290322580645,0.10934450694524163,0.13846774193548386,0.1061437758383096,0.15152073732718893,0.1093215474687177,0.13842165898617512,0.9469281120808452,0.9242488479262673,0.9453415222132935,0.9307937788018433,0.39773775405950906,0.3814678578060107,0.3962647672111059,0.38592871416096985,0.9803767289428975,0.9719388873178557,0.9798120562958746,0.9743716286451135,0.15819532100430253,0.14551772653910683,0.15702576573287194,0.14894097241393955,1
81.63542879787785,111.58751860119048,135.10402917960664,77.69539261867531,104.92578698506844,126.04963841953834,0.08512886933214804,0.11190606710429286,1.7021497378596877,2.197148911261575,0.03348214285712932,0.021237707039328885,0.01389428053829666,0.013295807453410772,0.012110992494819119,0.011666181418214744,0.01207459886127876,0.01384979943063622,0.014383572722561471,0.016854296066245774,0.01815233566251854,0.019636387163553135,0.01865375905796347,0.023534549689431476,0.017173751293988914,0.01833026009316029,0.01602128623187758,0.01919966356106884,0.015350025879910977,0.016296260351960284,0.014124773550718926,0.01620729813663941,0.016073854813658098,0.025099475931666868,0.06079354296063794,0.5225033967389191,0.12017236910316226,0.1668054038470128,0.12748731005627362,0.15848117302624365,0.12008326853291862,0.16631001059816705,0.1274386585148306,0.15801014337980013,0.9399672757905649,0.9168945340258011,0.9362855358967289,0.9210420312747442,0.3769532240580771,0.35939620543713846,0.37394021412143813,0.3627554767284581,0.9750165282862768,0.9653026622838801,0.9734852455106833,0.9670351897686432,0.14209373312777887,0.12916563248261384,0.139831283737187,0.1315915358964909,1
56.84884913752974,61.87981059646525,106.99046963329587,48.41250888601337,51.70681701628084,87.07292390303759,-0.12426896775100639,0.06896620260634208,2.1951240983777467,2.1720399483595156,0.01851772464605838,0.010029640310822284,0.008761320801695331,0.009848204368751888,0.010958471088247108,0.01240822653944446,0.01371725005466835,0.01661546189303868,0.020765105408219145,0.028184493072739868,0.03741997224333039,0.049139261828517085,0.05315380268516304,0.0542255305052686,0.03847784338050934,0.03089174249952775,0.023052324133793933,0.021361808816746607,0.015163541335134045,0.014383669899170358,0.011017361990685233,0.011838803475428773,0.01069086389922681,0.014990765819892784,0.15864083261342848,0.30574597669044795,0.08298858563030338,0.11601853008103008,0.08559165225831893,0.11461368492618494,0.08256656938051134,0.11506115412365413,0.085355918689252,0.113716144966145,0.9587583052430944,0.9425635972404921,0.9573454304826854,0.9432298286335336,0.2947250296151608,0.2863584161221465,0.2938778963256992,0.28662415633296773,0.9978825081434171,0.9970376166926016,0.9978155185765912,0.9970734775494848,0.08686284308165738,0.08200114248398443,0.08636421794881842,0.08215340699358553,1
